Timestamp;Energy_Symo;PV_Production_Wh;PV_Power_W
2023-08-27 11:10:00;622,88341;622,88;7474,60092
2023-08-27 12:10:00;402,91611;402,92;4834,99332
2023-08-27 13:10:00;589,31898;589,32;7071,82776
2023-08-27 14:10:00;670,63026;670,63;8047,56312
2023-08-27 15:10:00;474,95988;474,96;5699,51856
2023-08-27 16:10:00;173,86562;173,87;2086,38744
2023-08-27 17:10:00;100,54663;100,55;1206,55956
2023-08-27 18:10:00;106,29083;106,29;1275,48996
2023-08-27 19:10:00;27,76251;27,76;333,15012
2023-08-27 20:10:00;0,0;0,0;0,0
2023-08-27 21:10:00;;;
2023-08-27 22:10:00;;;
2023-08-27 23:10:00;;;
2023-08-28 00:10:00;;;
2023-08-28 01:10:00;;;
2023-08-28 02:10:00;;;
2023-08-28 03:10:00;;;
2023-08-28 04:10:00;;;
2023-08-28 05:10:00;;;
2023-08-28 06:10:00;0,0;0,0;0,0
2023-08-28 07:10:00;10,92356;10,92;131,08272
2023-08-28 08:10:00;37,48298;37,48;449,79576
2023-08-28 09:10:00;56,21358;56,21;674,56296
2023-08-28 10:10:00;41,12141;41,12;493,45692
2023-08-28 11:10:00;21,66789;21,67;260,01468
2023-08-28 12:10:00;104,1378;104,14;1249,6536
2023-08-28 13:10:00;198,79145;198,79;2385,4974
2023-08-28 14:10:00;83,53725;83,54;1002,447
2023-08-28 15:10:00;49,32123;49,32;591,85476
2023-08-28 16:10:00;79,04533;79,05;948,54396
2023-08-28 17:10:00;22,44314;22,44;269,31768
2023-08-28 18:10:00;0,0;0,0;0,0
2023-08-28 19:10:00;0,0;0,0;0,0
2023-08-28 20:10:00;0,0;0,0;0,0
2023-08-28 21:10:00;;;
2023-08-28 22:10:00;;;
2023-08-28 23:10:00;;;
2023-08-29 00:10:00;;;
2023-08-29 01:10:00;;;
2023-08-29 02:10:00;;;
2023-08-29 03:10:00;;;
2023-08-29 04:10:00;;;
2023-08-29 05:10:00;;;
2023-08-29 06:10:00;0,0;0,0;0,0
2023-08-29 07:10:00;0,0;0,0;0,0
2023-08-29 08:10:00;46,68736;46,69;560,24832
2023-08-29 09:10:00;186,17025;186,17;2234,043
2023-08-29 10:10:00;54,80032;54,8;657,60384
2023-08-29 11:10:00;64,33719;64,34;772,04628
2023-08-29 12:10:00;134,03336;134,03;1608,40032
2023-08-29 13:10:00;85,93819;85,94;1031,25828
2023-08-29 14:10:00;116,16143;116,16;1393,93716
2023-08-29 15:10:00;68,53036;68,53;822,36432
2023-08-29 16:10:00;43,38663;43,39;520,63956
2023-08-29 17:10:00;47,74779;47,75;572,97348
2023-08-29 18:10:00;9,89321;9,89;118,71852
2023-08-29 19:10:00;0,0;0,0;0,0
2023-08-29 20:10:00;0,0;0,0;0,0
2023-08-29 21:10:00;;;
2023-08-29 22:10:00;;;
2023-08-29 23:10:00;;;
2023-08-30 00:10:00;;;
2023-08-30 01:10:00;;;
2023-08-30 02:10:00;;;
2023-08-30 03:10:00;;;
2023-08-30 04:10:00;;;
2023-08-30 05:10:00;;;
2023-08-30 06:10:00;0,0;0,0;0,0
2023-08-30 07:10:00;15,25331;15,25;183,03972
2023-08-30 08:10:00;57,62287;57,62;691,47444
2023-08-30 09:10:00;303,47376;303,47;3641,68512
2023-08-30 10:10:00;231,20833;231,21;2774,49996
2023-08-30 11:10:00;334,74172;334,74;4016,90064
2023-08-30 12:10:00;433,67173;433,67;5204,06076
2023-08-30 13:10:00;414,02024;414,02;4968,24288
2023-08-30 14:10:00;372,33058;372,33;4467,96696
2023-08-30 15:10:00;427,7586;427,76;5133,1032
2023-08-30 16:10:00;224,39911;224,4;2692,78932
2023-08-30 17:10:00;117,71909;117,72;1412,62908
2023-08-30 18:10:00;36,24421;36,24;434,93052
2023-08-30 19:10:00;2,54111;2,54;30,49332
2023-08-30 20:10:00;0,0;0,0;0,0
2023-08-30 21:10:00;;;
2023-08-30 22:10:00;;;
2023-08-30 23:10:00;;;
2023-08-31 00:10:00;;;
2023-08-31 01:10:00;;;
2023-08-31 02:10:00;;;
2023-08-31 03:10:00;;;
2023-08-31 04:10:00;;;
2023-08-31 05:10:00;;;
2023-08-31 06:10:00;0,0;0,0;0,0
2023-08-31 07:10:00;22,42059;22,42;269,04708
2023-08-31 08:10:00;105,07726;105,08;1260,92712
2023-08-31 09:10:00;257,16116;257,16;3085,93392
2023-08-31 10:10:00;457,54523;457,55;5490,54276
2023-08-31 11:10:00;204,0149;204,01;2448,1788
2023-08-31 12:10:00;666,68819;666,69;8000,25828
2023-08-31 13:10:00;673,0594;673,06;8076,7128
2023-08-31 14:10:00;185,40591;185,41;2224,87092
2023-08-31 15:10:00;187,31877;187,32;2247,82524
2023-08-31 16:10:00;58,88642;58,89;706,63704
2023-08-31 17:10:00;38,24228;38,24;458,90736
2023-08-31 18:10:00;32,44034;32,44;389,28408
2023-08-31 19:10:00;25,55787;25,56;306,69444
2023-08-31 20:10:00;0,0;0,0;0,0
2023-08-31 21:10:00;;;
2023-08-31 22:10:00;;;
2023-08-31 23:10:00;;;
2023-09-01 00:10:00;;;
2023-09-01 01:10:00;;;
2023-09-01 02:10:00;;;
2023-09-01 03:10:00;;;
2023-09-01 04:10:00;;;
2023-09-01 05:10:00;;;
2023-09-01 06:10:00;0,0;0,0;0,0
2023-09-01 07:10:00;17,68589;17,69;212,23068
2023-09-01 08:10:00;68,55381;68,55;822,64572
2023-09-01 09:10:00;140,96523;140,97;1691,58276
2023-09-01 10:10:00;390,72581;390,73;4688,70972
2023-09-01 11:10:00;615,85513;615,86;7390,26156
2023-09-01 12:10:00;653,17329;653,17;7838,07948
2023-09-01 13:10:00;648,7737;648,77;7785,2844
2023-09-01 14:10:00;662,94051;662,94;7955,28612
2023-09-01 15:10:00;236,08333;236,08;2832,99996
2023-09-01 16:10:00;61,76076;61,76;741,12912
2023-09-01 17:10:00;85,77246;85,77;1029,26952
2023-09-01 18:10:00;106,39294;106,39;1276,71528
2023-09-01 19:10:00;7,84879;7,85;94,18548
2023-09-01 20:10:00;0,0;0,0;0,0
2023-09-01 21:10:00;;;
2023-09-01 22:10:00;;;
2023-09-01 23:10:00;;;
2023-09-02 00:10:00;;;
2023-09-02 01:10:00;;;
2023-09-02 02:10:00;;;
2023-09-02 03:10:00;;;
2023-09-02 04:10:00;;;
2023-09-02 05:10:00;;;
2023-09-02 06:10:00;0,0;0,0;0,0
2023-09-02 07:10:00;14,13079;14,13;169,56948
2023-09-02 08:10:00;63,59735;63,6;763,1682
2023-09-02 09:10:00;207,85271;207,85;2494,23252
2023-09-02 10:10:00;321,40894;321,41;3856,90728
2023-09-02 11:10:00;599,72588;599,73;7196,71056
2023-09-02 12:10:00;635,18872;635,19;7622,26464
2023-09-02 13:10:00;637,82229;637,82;7653,86748
2023-09-02 14:10:00;593,95514;593,96;7127,46168
2023-09-02 15:10:00;507,92899;507,93;6095,14788
2023-09-02 16:10:00;411,38328;411,38;4936,59936
2023-09-02 17:10:00;84,46183;84,46;1013,54196
2023-09-02 18:10:00;79,7813;79,78;957,3756
2023-09-02 19:10:00;13,09134;13,09;157,09608
2023-09-02 20:10:00;0,0;0,0;0,0
2023-09-03 06:10:00;0,0;0,0;0,0
2023-09-03 07:10:00;9,50828;9,51;114,09936
2023-09-03 08:10:00;29,10102;29,1;349,21224
2023-09-03 09:10:00;80,81274;80,81;969,75288
2023-09-03 10:10:00;142,49145;142,49;1709,8974
2023-09-03 11:10:00;183,45893;183,46;2201,50716
2023-09-03 12:10:00;140,81985;140,82;1689,8382
2023-09-03 13:10:00;402,22379;402,22;4826,68548
2023-09-03 14:10:00;292,92549;292,93;3515,10588
2023-09-03 15:10:00;158,65119;158,65;1903,81428
2023-09-03 16:10:00;327,03146;327,03;3924,37752
2023-09-03 17:10:00;132,12279;132,12;1585,47348
2023-09-03 18:10:00;65,3023;65,3;783,6276
2023-09-03 19:10:00;9,85927;9,86;118,31124
2023-09-03 20:10:00;0,0;0,0;0,0
2023-09-03 21:10:00;;;
2023-09-03 22:10:00;;;
2023-09-03 23:10:00;;;
2023-09-04 00:10:00;;;
2023-09-04 01:10:00;;;
2023-09-04 02:10:00;;;
2023-09-04 03:10:00;;;
2023-09-04 04:10:00;;;
2023-09-04 05:10:00;;;
2023-09-04 06:10:00;0,0;0,0;0,0
2023-09-04 07:10:00;36,36967;36,37;436,43604
2023-09-04 08:10:00;93,99077;93,99;1127,88924
2023-09-04 09:10:00;251,54801;251,55;3018,57612
2023-09-04 10:10:00;397,43026;397,43;4769,16312
2023-09-04 11:10:00;614,32076;614,32;7371,84912
2023-09-04 12:10:00;722,68847;722,69;8672,26164
2023-09-04 13:10:00;509,16501;509,17;6109,98012
2023-09-04 14:10:00;612,4275;612,43;7349,13
2023-09-04 15:10:00;518,20825;518,21;6218,499
2023-09-04 16:10:00;384,7878;384,79;4617,4536
2023-09-04 17:10:00;167,02341;167,02;2004,28092
2023-09-04 18:10:00;40,95206;40,95;491,42472
2023-09-04 19:10:00;6,88963;6,89;82,67556
2023-09-04 20:10:00;0,0;0,0;0,0
2023-09-04 21:10:00;;;
2023-09-04 22:10:00;;;
2023-09-04 23:10:00;;;
2023-09-05 00:10:00;;;
2023-09-05 01:10:00;;;
2023-09-05 02:10:00;;;
2023-09-05 03:10:00;;;
2023-09-05 04:10:00;;;
2023-09-05 05:10:00;;;
2023-09-05 06:10:00;0,0;0,0;0,0
2023-09-05 07:10:00;19,43342;19,43;233,20104
2023-09-05 08:10:00;74,03942;74,04;888,47304
2023-09-05 09:10:00;137,76656;137,77;1653,19872
2023-09-05 10:10:00;426,05649;426,06;5112,67788
2023-09-05 11:10:00;603,17804;603,18;7238,13648
2023-09-05 12:10:00;651,38411;651,38;7816,60932
2023-09-05 13:10:00;647,97241;647,97;7775,66892
2023-09-05 14:10:00;601,26403;601,26;7215,16836
2023-09-05 15:10:00;504,12383;504,12;6049,48596
2023-09-05 16:10:00;366,42494;366,42;4397,09928
2023-09-05 17:10:00;200,15228;200,15;2401,82736
2023-09-05 18:10:00;51,74906;51,75;620,98872
2023-09-05 19:10:00;10,02235;10,02;120,2682
2023-09-05 20:10:00;0,0;0,0;0,0
2023-09-05 21:10:00;;;
2023-09-05 22:10:00;;;
2023-09-05 23:10:00;;;
2023-09-06 00:10:00;;;
2023-09-06 01:10:00;;;
2023-09-06 02:10:00;;;
2023-09-06 03:10:00;;;
2023-09-06 04:10:00;;;
2023-09-06 05:10:00;;;
2023-09-06 06:10:00;0,0;0,0;0,0
2023-09-06 07:10:00;14,61645;14,62;175,3974
2023-09-06 08:10:00;65,49172;65,49;785,90064
2023-09-06 09:10:00;247,40217;247,4;2968,82604
2023-09-06 10:10:00;421,59239;421,59;5059,10868
2023-09-06 11:10:00;591,29498;591,29;7095,53976
2023-09-06 12:10:00;636,15839;636,16;7633,90068
2023-09-06 13:10:00;638,93571;638,94;7667,22852
2023-09-06 14:10:00;586,83511;586,84;7042,02132
2023-09-06 15:10:00;498,55478;498,55;5982,65736
2023-09-06 16:10:00;358,70199;358,7;4304,42388
2023-09-06 17:10:00;194,26076;194,26;2331,12912
2023-09-06 18:10:00;47,16521;47,17;565,98252
2023-09-06 19:10:00;5,56437;5,56;66,77244
2023-09-06 20:10:00;0,0;0,0;0,0
2023-09-06 21:10:00;;;
2023-09-06 22:10:00;;;
2023-09-06 23:10:00;;;
2023-09-07 00:10:00;;;
2023-09-07 01:10:00;;;
2023-09-07 02:10:00;;;
2023-09-07 03:10:00;;;
2023-09-07 04:10:00;;;
2023-09-07 05:10:00;;;
2023-09-07 06:10:00;0,0;0,0;0,0
2023-09-07 07:10:00;9,73959;9,74;116,87508
2023-09-07 08:10:00;64,11645;64,12;769,3974
2023-09-07 09:10:00;126,07976;126,08;1512,95712
2023-09-07 10:10:00;374,92851;374,93;4499,14212
2023-09-07 11:10:00;581,09686;581,1;6973,16232
2023-09-07 12:10:00;636,87813;636,88;7642,53756
2023-09-07 13:10:00;635,48241;635,48;7625,78892
2023-09-07 14:10:00;579,58775;579,59;6955,053
2023-09-07 15:10:00;497,15308;497,15;5965,83696
2023-09-07 16:10:00;349,11232;349,11;4189,34784
2023-09-07 17:10:00;188,81843;188,82;2265,82116
2023-09-07 18:10:00;44,05462;44,05;528,65544
2023-09-07 19:10:00;4,18034;4,18;50,16408
2023-09-07 20:10:00;0,0;0,0;0,0
2023-09-07 21:10:00;;;
2023-09-07 22:10:00;;;
2023-09-07 23:10:00;;;
2023-09-08 00:10:00;;;
2023-09-08 01:10:00;;;
2023-09-08 02:10:00;;;
2023-09-08 03:10:00;;;
2023-09-08 04:10:00;;;
2023-09-08 05:10:00;;;
2023-09-08 06:10:00;0,0;0,0;0,0
2023-09-08 07:10:00;15,8819;15,88;190,5828
2023-09-08 08:10:00;55,58433;55,58;667,01196
2023-09-08 09:10:00;232,28477;232,28;2787,41724
2023-09-08 10:10:00;398,95216;398,95;4787,42592
2023-09-08 11:10:00;581,91927;581,92;6983,03124
2023-09-08 12:10:00;629,8154;629,82;7557,7848
2023-09-08 13:10:00;620,08268;620,08;7440,99216
2023-09-08 14:10:00;558,92053;558,92;6707,04636
2023-09-08 15:10:00;475,56567;475,57;5706,78804
2023-09-08 16:10:00;334,95399;334,95;4019,44788
2023-09-08 17:10:00;181,70365;181,7;2180,4438
2023-09-08 18:10:00;42,06126;42,06;504,73512
2023-09-08 19:10:00;5,53302;5,53;66,39624
2023-09-08 20:10:00;0,0;0,0;0,0
2023-09-08 21:10:00;;;
2023-09-08 22:10:00;;;
2023-09-08 23:10:00;;;
2023-09-09 00:10:00;;;
2023-09-09 01:10:00;;;
2023-09-09 02:10:00;;;
2023-09-09 03:10:00;;;
2023-09-09 04:10:00;;;
2023-09-09 05:10:00;;;
2023-09-09 06:10:00;0,0;0,0;0,0
2023-09-09 07:10:00;11,56153;11,56;138,73836
2023-09-09 08:10:00;62,08926;62,09;745,07112
2023-09-09 09:10:00;208,62163;208,62;2503,45956
2023-09-09 10:10:00;372,46606;372,47;4469,59272
2023-09-09 11:10:00;572,72339;572,72;6872,68068
2023-09-09 12:10:00;617,30936;617,31;7407,71232
2023-09-09 13:10:00;615,17715;615,18;7382,1258
2023-09-09 14:10:00;559,43099;559,43;6713,17188
2023-09-09 15:10:00;477,78852;477,79;5733,46224
2023-09-09 16:10:00;331,66308;331,66;3979,95696
2023-09-09 17:10:00;176,0609;176,06;2112,7308
2023-09-09 18:10:00;39,97453;39,97;479,69436
2023-09-09 19:10:00;5,71247;5,71;68,54964
2023-09-10 06:10:00;0,0;0,0;0,0
2023-09-10 07:10:00;15,64768;15,65;187,77216
2023-09-10 08:10:00;80,8888;80,89;970,6656
2023-09-10 09:10:00;229,92586;229,93;2759,11032
2023-09-10 10:10:00;404,91639;404,92;4858,99668
2023-09-10 11:10:00;561,15204;561,15;6733,82448
2023-09-10 12:10:00;608,11686;608,12;7297,40232
2023-09-10 13:10:00;599,39708;599,4;7192,76496
2023-09-10 14:10:00;549,53229;549,53;6594,38748
2023-09-10 15:10:00;465,4134;465,41;5584,9608
2023-09-10 16:10:00;329,89652;329,9;3958,75824
2023-09-10 17:10:00;171,85012;171,85;2062,20144
2023-09-10 18:10:00;34,24278;34,24;410,91336
2023-09-10 19:10:00;3,41308;3,41;40,95696
2023-09-10 20:10:00;;;
2023-09-10 21:10:00;;;
2023-09-10 22:10:00;;;
2023-09-10 23:10:00;;;
2023-09-11 00:10:00;;;
2023-09-11 01:10:00;;;
2023-09-11 02:10:00;;;
2023-09-11 03:10:00;;;
2023-09-11 04:10:00;;;
2023-09-11 05:10:00;;;
2023-09-11 06:10:00;0,0;0,0;0,0
2023-09-11 07:10:00;13,47875;13,48;161,745
2023-09-11 08:10:00;69,41488;69,41;832,97856
2023-09-11 09:10:00;218,68844;218,69;2624,26128
2023-09-11 10:10:00;388,62362;388,62;4663,48344
2023-09-11 11:10:00;547,59327;547,59;6571,11924
2023-09-11 12:10:00;602,88934;602,89;7234,67208
2023-09-11 13:10:00;586,38302;586,38;7036,59624
2023-09-11 14:10:00;526,51437;526,51;6318,17244
2023-09-11 15:10:00;446,04194;446,04;5352,50328
2023-09-11 16:10:00;303,686;303,69;3644,232
2023-09-11 17:10:00;153,82758;153,83;1845,93096
2023-09-11 18:10:00;34,80834;34,81;417,70008
2023-09-11 19:10:00;3,02373;3,02;36,28476
2023-09-11 20:10:00;;;
2023-09-11 21:10:00;;;
2023-09-11 22:10:00;;;
2023-09-11 23:10:00;;;
2023-09-12 00:10:00;;;
2023-09-12 01:10:00;;;
2023-09-12 02:10:00;;;
2023-09-12 03:10:00;;;
2023-09-12 04:10:00;;;
2023-09-12 05:10:00;;;
2023-09-12 06:10:00;0,0;0,0;0,0
2023-09-12 07:10:00;19,1766;19,18;230,1192
2023-09-12 08:10:00;76,5797;76,58;918,9564
2023-09-12 09:10:00;213,04541;213,05;2556,54492
2023-09-12 10:10:00;304,22599;304,23;3650,71188
2023-09-12 11:10:00;537,53008;537,53;6450,36096
2023-09-12 12:10:00;591,91446;591,91;7102,97352
2023-09-12 13:10:00;565,53203;565,53;6786,38436
2023-09-12 14:10:00;514,2432;514,24;6170,9184
2023-09-12 15:10:00;371,54001;371,54;4458,48012
2023-09-12 16:10:00;317,37963;317,38;3808,55556
2023-09-12 17:10:00;151,88058;151,88;1822,56696
2023-09-12 18:10:00;43,97847;43,98;527,74164
2023-09-12 19:10:00;3,64376;3,64;43,72512
2023-09-12 20:10:00;;;
2023-09-12 21:10:00;;;
2023-09-12 22:10:00;;;
2023-09-12 23:10:00;;;
2023-09-13 00:10:00;;;
2023-09-13 01:10:00;;;
2023-09-13 02:10:00;;;
2023-09-13 03:10:00;;;
2023-09-13 04:10:00;;;
2023-09-13 05:10:00;;;
2023-09-13 06:10:00;0,0;0,0;0,0
2023-09-13 07:10:00;11,07659;11,08;132,91908
2023-09-13 08:10:00;62,20668;62,21;746,48016
2023-09-13 09:10:00;198,88052;198,88;2386,56624
2023-09-13 10:10:00;334,73052;334,73;4016,76624
2023-09-13 11:10:00;510,69322;510,69;6128,31864
2023-09-13 12:10:00;605,46578;605,47;7265,58936
2023-09-13 13:10:00;583,64514;583,65;7003,74168
2023-09-13 14:10:00;450,20286;450,2;5402,43432
2023-09-13 15:10:00;38,44549;38,45;461,34588
2023-09-13 16:10:00;65,52732;65,53;786,32784
2023-09-13 17:10:00;47,20872;47,21;566,50464
2023-09-13 18:10:00;28,87368;28,87;346,48416
2023-09-13 19:10:00;0,0;0,0;0,0
2023-09-13 20:10:00;;;
2023-09-13 21:10:00;;;
2023-09-13 22:10:00;;;
2023-09-13 23:10:00;;;
2023-09-14 00:10:00;;;
2023-09-14 01:10:00;;;
2023-09-14 02:10:00;;;
2023-09-14 03:10:00;;;
2023-09-14 04:10:00;;;
2023-09-14 05:10:00;;;
2023-09-14 06:10:00;;;
2023-09-14 07:10:00;0,79056;0,79;9,48672
2023-09-14 08:10:00;54,61056;54,61;655,32672
2023-09-14 09:10:00;67,33088;67,33;807,97056
2023-09-14 10:10:00;29,54774;29,55;354,57288
2023-09-14 11:10:00;267,6399;267,64;3211,6788
2023-09-14 12:10:00;361,40036;361,4;4336,80432
2023-09-14 13:10:00;318,98077;318,98;3827,76924
2023-09-14 14:10:00;348,37804;348,38;4180,53648
2023-09-14 15:10:00;343,74549;343,75;4124,94588
2023-09-14 16:10:00;114,26121;114,26;1371,13452
2023-09-14 17:10:00;78,63797;78,64;943,65564
2023-09-14 18:10:00;37,69647;37,7;452,35764
2023-09-14 19:10:00;3,40912;3,41;40,90944
2023-09-14 20:10:00;;;
2023-09-14 21:10:00;;;
2023-09-14 22:10:00;;;
2023-09-14 23:10:00;;;
2023-09-15 00:10:00;;;
2023-09-15 01:10:00;;;
2023-09-15 02:10:00;;;
2023-09-15 03:10:00;;;
2023-09-15 04:10:00;;;
2023-09-15 05:10:00;;;
2023-09-15 06:10:00;;;
2023-09-15 07:10:00;7,94506;7,95;95,34072
2023-09-15 08:10:00;79,14867;79,15;949,78404
2023-09-15 09:10:00;83,60899;83,61;1003,30788
2023-09-15 10:10:00;415,52649;415,53;4986,31788
2023-09-15 11:10:00;311,15921;311,16;3733,91052
2023-09-15 12:10:00;500,72103;500,72;6008,65236
2023-09-15 13:10:00;633,64542;633,65;7603,74504
2023-09-15 14:10:00;578,91848;578,92;6947,02176
2023-09-15 15:10:00;496,75414;496,75;5961,04968
2023-09-15 16:10:00;365,30739;365,31;4383,68868
2023-09-15 17:10:00;162,21975;162,22;1946,637
2023-09-15 18:10:00;39,28284;39,28;471,39408
2023-09-15 19:10:00;0,36921;0,37;4,43052
2023-09-15 20:10:00;;;
2023-09-15 21:10:00;;;
2023-09-15 22:10:00;;;
2023-09-15 23:10:00;;;
2023-09-16 00:10:00;;;
2023-09-16 01:10:00;;;
2023-09-16 02:10:00;;;
2023-09-16 03:10:00;;;
2023-09-16 04:10:00;;;
2023-09-16 05:10:00;;;
2023-09-16 06:10:00;;;
2023-09-16 07:10:00;5,31843;5,32;63,82116
2023-09-16 08:10:00;58,83149;58,83;705,97788
2023-09-16 09:10:00;220,80629;220,81;2649,67548
2023-09-16 10:10:00;379,81429;379,81;4557,77148
2023-09-16 11:10:00;561,24354;561,24;6734,92248
2023-09-16 12:10:00;225,13862;225,14;2701,66344
2023-09-16 13:10:00;428,65701;428,66;5143,88412
2023-09-16 14:10:00;485,70806;485,71;5828,49672
2023-09-16 15:10:00;468,96189;468,96;5627,54268
2023-09-16 16:10:00;301,08227;301,08;3612,98724
2023-09-16 17:10:00;151,17467;151,17;1814,09604
2023-09-16 18:10:00;59,31384;59,31;711,76608
2023-09-16 19:10:00;0,0;0,0;0,0
2023-09-17 06:10:00;0,0;0,0;0,0
2023-09-17 07:10:00;7,90894;7,91;94,90728
2023-09-17 08:10:00;39,64045;39,64;475,6854
2023-09-17 09:10:00;115,91255;115,91;1390,9506
2023-09-17 10:10:00;459,42329;459,42;5513,07948
2023-09-17 11:10:00;554,17136;554,17;6650,05632
2023-09-17 12:10:00;577,72383;577,72;6932,68596
2023-09-17 13:10:00;600,40204;600,4;7204,82448
2023-09-17 14:10:00;542,08471;542,08;6505,01652
2023-09-17 15:10:00;457,36761;457,37;5488,41132
2023-09-17 16:10:00;265,54988;265,55;3186,59856
2023-09-17 17:10:00;139,25883;139,26;1671,10596
2023-09-17 18:10:00;40,42025;40,42;485,043
2023-09-17 19:10:00;0,0;0,0;0,0
2023-09-17 20:10:00;;;
2023-09-17 21:10:00;;;
2023-09-17 22:10:00;;;
2023-09-17 23:10:00;;;
2023-09-18 00:10:00;;;
2023-09-18 01:10:00;;;
2023-09-18 02:10:00;;;
2023-09-18 03:10:00;;;
2023-09-18 04:10:00;;;
2023-09-18 05:10:00;;;
2023-09-18 06:10:00;0,0;0,0;0,0
2023-09-18 07:10:00;13,24377;13,24;158,92524
2023-09-18 08:10:00;50,38732;50,39;604,64784
2023-09-18 09:10:00;168,35541;168,36;2020,26492
2023-09-18 10:10:00;295,52732;295,53;3546,32784
2023-09-18 11:10:00;531,3467;531,35;6376,1604
2023-09-18 12:10:00;586,05525;586,06;7032,663
2023-09-18 13:10:00;457,25966;457,26;5487,11592
2023-09-18 14:10:00;506,21744;506,22;6074,60928
2023-09-18 15:10:00;424,45034;424,45;5093,40408
2023-09-18 16:10:00;273,60325;273,6;3283,239
2023-09-18 17:10:00;78,05712;78,06;936,68544
2023-09-18 18:10:00;22,96992;22,97;275,63904
2023-09-18 19:10:00;0,0;0,0;0,0
2023-09-18 20:10:00;;;
2023-09-18 21:10:00;;;
2023-09-18 22:10:00;;;
2023-09-18 23:10:00;;;
2023-09-19 00:10:00;;;
2023-09-19 01:10:00;;;
2023-09-19 02:10:00;;;
2023-09-19 03:10:00;;;
2023-09-19 04:10:00;;;
2023-09-19 05:10:00;;;
2023-09-19 06:10:00;;;
2023-09-19 07:10:00;0,0;0,0;0,0
2023-09-19 08:10:00;60,58591;60,59;727,03092
2023-09-19 09:10:00;40,68384;40,68;488,20608
2023-09-19 10:10:00;164,95558;164,96;1979,46696
2023-09-19 11:10:00;429,93045;429,93;5159,1654
2023-09-19 12:10:00;237,31826;237,32;2847,81912
2023-09-19 13:10:00;571,82174;571,82;6861,86088
2023-09-19 14:10:00;216,71956;216,72;2600,63472
2023-09-19 15:10:00;291,78146;291,78;3501,37752
2023-09-19 16:10:00;333,62202;333,62;4003,46424
2023-09-19 17:10:00;150,68746;150,69;1808,24952
2023-09-19 18:10:00;19,44536;19,45;233,34432
2023-09-19 19:10:00;0,0;0,0;0,0
2023-09-19 20:10:00;;;
2023-09-19 21:10:00;;;
2023-09-19 22:10:00;;;
2023-09-19 23:10:00;;;
2023-09-20 00:10:00;;;
2023-09-20 01:10:00;;;
2023-09-20 02:10:00;;;
2023-09-20 03:10:00;;;
2023-09-20 04:10:00;;;
2023-09-20 05:10:00;;;
2023-09-20 06:10:00;;;
2023-09-20 07:10:00;5,46867;5,47;65,62404
2023-09-20 08:10:00;30,57009;30,57;366,84108
2023-09-20 09:10:00;105,22414;105,22;1262,68968
2023-09-20 10:10:00;325,96634;325,97;3911,59608
2023-09-20 11:10:00;555,65591;555,66;6667,87092
2023-09-20 12:10:00;585,34758;585,35;7024,17096
2023-09-20 13:10:00;585,40342;585,4;7024,84104
2023-09-20 14:10:00;530,47556;530,48;6365,70672
2023-09-20 15:10:00;455,41561;455,42;5464,98732
2023-09-20 16:10:00;128,71523;128,72;1544,58276
2023-09-20 17:10:00;46,62945;46,63;559,5534
2023-09-20 18:10:00;19,86041;19,86;238,32492
2023-09-20 19:10:00;0,0;0,0;0,0
2023-09-20 20:10:00;;;
2023-09-20 21:10:00;;;
2023-09-20 22:10:00;;;
2023-09-20 23:10:00;;;
2023-09-21 00:10:00;;;
2023-09-21 01:10:00;;;
2023-09-21 02:10:00;;;
2023-09-21 03:10:00;;;
2023-09-21 04:10:00;;;
2023-09-21 05:10:00;;;
2023-09-21 06:10:00;;;
2023-09-21 07:10:00;6,8245;6,82;81,894
2023-09-21 08:10:00;47,51506;47,52;570,18072
2023-09-21 09:10:00;45,94619;45,95;551,35428
2023-09-21 10:10:00;427,98317;427,98;5135,79804
2023-09-21 11:10:00;550,22579;550,23;6602,70948
2023-09-21 12:10:00;581,08002;581,08;6972,96024
2023-09-21 13:10:00;590,89487;590,89;7090,73844
2023-09-21 14:10:00;574,88534;574,89;6898,62408
2023-09-21 15:10:00;471,64266;471,64;5659,71192
2023-09-21 16:10:00;176,38012;176,38;2116,56144
2023-09-21 17:10:00;148,31457;148,31;1779,77484
2023-09-21 18:10:00;24,74097;24,74;296,89164
2023-09-21 19:10:00;0,0;0,0;0,0
2023-09-21 20:10:00;;;
2023-09-21 21:10:00;;;
2023-09-21 22:10:00;;;
2023-09-21 23:10:00;;;
2023-09-22 00:10:00;;;
2023-09-22 01:10:00;;;
2023-09-22 02:10:00;;;
2023-09-22 03:10:00;;;
2023-09-22 04:10:00;;;
2023-09-22 05:10:00;;;
2023-09-22 06:10:00;;;
2023-09-22 07:10:00;4,55464;4,55;54,65568
2023-09-22 08:10:00;89,66003;89,66;1075,92036
2023-09-22 09:10:00;145,59961;145,6;1747,19532
2023-09-22 10:10:00;255,40563;255,41;3064,86756
2023-09-22 11:10:00;579,70086;579,7;6956,41032
2023-09-22 12:10:00;179,85955;179,86;2158,3146
2023-09-22 13:10:00;351,11507;351,12;4213,38084
2023-09-22 14:10:00;171,15806;171,16;2053,89672
2023-09-22 15:10:00;84,72875;84,73;1016,745
2023-09-22 16:10:00;218,21191;218,21;2618,54292
2023-09-22 17:10:00;64,83381;64,83;778,00572
2023-09-22 18:10:00;24,30878;24,31;291,70536
2023-09-22 19:10:00;0,0;0,0;0,0
2023-09-22 20:10:00;;;
